1.680000000000000071e+01, 1.689675935855365481e+02
1.680999999999999872e+01, 1.690871434629245300e+02
1.682000000000000028e+01, 1.692067987808620160e+02
1.683000000000000185e+01, 1.693265594644767020e+02
1.683999999999999986e+01, 1.694464254374306620e+02
1.685000000000000142e+01, 1.695663966219317444e+02
1.685999999999999943e+01, 1.696864729387448847e+02
1.687000000000000099e+01, 1.698066543072033880e+02
1.687999999999999901e+01, 1.699269406452200428e+02
1.689000000000000057e+01, 1.700473318692980627e+02
1.689999999999999858e+01, 1.701678278945421425e+02
1.691000000000000014e+01, 1.702884286346691454e+02
1.692000000000000171e+01, 1.704091340020189307e+02
1.692999999999999972e+01, 1.705299439075648991e+02
1.694000000000000128e+01, 1.706508582609245366e+02
1.694999999999999929e+01, 1.707718769703699309e+02
1.696000000000000085e+01, 1.708929999428379745e+02
1.696999999999999886e+01, 1.710142270839406535e+02
1.698000000000000043e+01, 1.711355582979752512e+02
1.699000000000000199e+01, 1.712569934879343236e+02
1.700000000000000000e+01, 1.713785325555157044e+02
1.701000000000000156e+01, 1.715001754011323385e+02
1.701999999999999957e+01, 1.716219219239221161e+02
1.703000000000000114e+01, 1.717437720217574793e+02
1.703999999999999915e+01, 1.718657255912551136e+02
1.705000000000000071e+01, 1.719877825277853844e+02
1.705999999999999872e+01, 1.721099427254817726e+02
1.707000000000000028e+01, 1.722322060772502823e+02
1.708000000000000185e+01, 1.723545724747785926e+02
1.708999999999999986e+01, 1.724770418085452945e+02
1.710000000000000142e+01, 1.725996139678289296e+02
1.710999999999999943e+01, 1.727222888407170558e+02
1.712000000000000099e+01, 1.728450663141150301e+02
1.712999999999999901e+01, 1.729679462737549898e+02
1.714000000000000057e+01, 1.730909286042045494e+02
1.715000000000000213e+01, 1.732140131888754127e+02
1.716000000000000014e+01, 1.733371999100320409e+02
1.717000000000000171e+01, 1.734604886488001512e+02
1.717999999999999972e+01, 1.735838792851751577e+02
1.719000000000000128e+01, 1.737073716980304710e+02
1.719999999999999929e+01, 1.738309657651258533e+02
1.721000000000000085e+01, 1.739546613631155481e+02
1.721999999999999886e+01, 1.740784583675564932e+02
1.723000000000000043e+01, 1.742023566529163077e+02
1.724000000000000199e+01, 1.743263560925812783e+02
1.725000000000000000e+01, 1.744504565588643175e+02
1.726000000000000156e+01, 1.745746579230127224e+02
1.726999999999999957e+01, 1.746989600552159629e+02
1.728000000000000114e+01, 1.748233628246134401e+02
1.728999999999999915e+01, 1.749478660993019901e+02
1.730000000000000071e+01, 1.750724697463435007e+02
1.730999999999999872e+01, 1.751971736317723582e+02
1.732000000000000028e+01, 1.753219776206029223e+02
1.733000000000000185e+01, 1.754468815768367733e+02
1.733999999999999986e+01, 1.755718853634700451e+02
1.735000000000000142e+01, 1.756969888425006445e+02
1.735999999999999943e+01, 1.758221918749353279e+02
1.737000000000000099e+01, 1.759474943207968067e+02
1.737999999999999901e+01, 1.760728960391308249e+02
1.739000000000000057e+01, 1.761983968880130078e+02
1.740000000000000213e+01, 1.763239967245557693e+02
1.741000000000000014e+01, 1.764496954049151611e+02
1.742000000000000171e+01, 1.765754927842976088e+02
1.742999999999999972e+01, 1.767013887169665907e+02
1.744000000000000128e+01, 1.768273830562492606e+02
1.744999999999999929e+01, 1.769534756545430980e+02
1.746000000000000085e+01, 1.770796663633223034e+02
1.746999999999999886e+01, 1.772059550331443063e+02
1.748000000000000043e+01, 1.773323415136561607e+02
1.749000000000000199e+01, 1.774588256536009112e+02
1.750000000000000000e+01, 1.775854073008237322e+02
1.751000000000000156e+01, 1.777120863022783226e+02
1.751999999999999957e+01, 1.778388625040329032e+02
1.753000000000000114e+01, 1.779657357512764406e+02
1.753999999999999915e+01, 1.780927058883246445e+02
1.755000000000000071e+01, 1.782197727586259077e+02
1.755999999999999872e+01, 1.783469362047673030e+02
1.757000000000000028e+01, 1.784741960684804667e+02
1.758000000000000185e+01, 1.786015521906474248e+02
1.758999999999999986e+01, 1.787290044113062777e+02
1.760000000000000142e+01, 1.788565525696570546e+02
1.760999999999999943e+01, 1.789841965040672846e+02
1.762000000000000099e+01, 1.791119360520776240e+02
1.762999999999999901e+01, 1.792397710504074837e+02
1.764000000000000057e+01, 1.793677013349604294e+02
1.765000000000000213e+01, 1.794957267408297810e+02
1.766000000000000014e+01, 1.796238471023038699e+02
1.767000000000000171e+01, 1.797520622528715251e+02
1.767999999999999972e+01, 1.798803720252273308e+02
1.769000000000000128e+01, 1.800087762512768848e+02
1.769999999999999929e+01, 1.801372747621420274e+02
1.771000000000000085e+01, 1.802658673881659865e+02
1.771999999999999886e+01, 1.803945539589185785e+02
1.773000000000000043e+01, 1.805233343032011533e+02
1.774000000000000199e+01, 1.806522082490517107e+02
1.775000000000000000e+01, 1.807811756237498457e+02
1.776000000000000156e+01, 1.809102362538216937e+02
1.776999999999999957e+01, 1.810393899650447906e+02
1.778000000000000114e+01, 1.811686365824529901e+02
1.778999999999999915e+01, 1.812979759303411527e+02
1.780000000000000071e+01, 1.814274078322700063e+02
1.780999999999999872e+01, 1.815569321110707790e+02
1.782000000000000028e+01, 1.816865485888499165e+02
1.783000000000000185e+01, 1.818162570869936872e+02
1.783999999999999986e+01, 1.819460574261727288e+02
1.785000000000000142e+01, 1.820759494263466820e+02
1.785999999999999943e+01, 1.822059329067685951e+02
1.787000000000000099e+01, 1.823360076859894434e+02
1.787999999999999901e+01, 1.824661735818624777e+02
1.789000000000000057e+01, 1.825964304115476864e+02
1.790000000000000213e+01, 1.827267779915160872e+02
1.791000000000000014e+01, 1.828572161375539906e+02
1.792000000000000171e+01, 1.829877446647672912e+02
1.792999999999999972e+01, 1.831183633875857311e+02
1.794000000000000128e+01, 1.832490721197669643e+02
1.794999999999999929e+01, 1.833798706744007916e+02
1.796000000000000085e+01, 1.835107588639132530e+02
1.796999999999999886e+01, 1.836417365000706354e+02
1.798000000000000043e+01, 1.837728033939835370e+02
1.799000000000000199e+01, 1.839039593561109029e+02
1.800000000000000000e+01, 1.840352041962638623e+02
1.801000000000000156e+01, 1.841665377236097925e+02
1.801999999999999957e+01, 1.842979597466760708e+02
1.803000000000000114e+01, 1.844294700733539685e+02
1.803999999999999915e+01, 1.845610685109024871e+02
1.805000000000000071e+01, 1.846927548659521108e+02
1.805999999999999872e+01, 1.848245289445085291e+02
1.807000000000000028e+01, 1.849563905519563605e+02
1.808000000000000185e+01, 1.850883394930628469e+02
1.808999999999999986e+01, 1.852203755719814353e+02
1.810000000000000142e+01, 1.853524985922554436e+02
1.810999999999999943e+01, 1.854847083568215851e+02
1.812000000000000099e+01, 1.856170046680135499e+02
1.812999999999999901e+01, 1.857493873275654721e+02
1.814000000000000057e+01, 1.858818561366154256e+02
1.815000000000000213e+01, 1.860144108957088349e+02
1.816000000000000014e+01, 1.861470514048019425e+02
1.817000000000000171e+01, 1.862797774632651624e+02
1.817999999999999972e+01, 1.864125888698863776e+02
1.819000000000000128e+01, 1.865454854228743500e+02
1.819999999999999929e+01, 1.866784669198619326e+02
1.821000000000000085e+01, 1.868115331579093379e+02
1.821999999999999886e+01, 1.869446839335073776e+02
1.823000000000000043e+01, 1.870779190425807030e+02
1.824000000000000199e+01, 1.872112382804908748e+02
1.825000000000000000e+01, 1.873446414420396025e+02
1.826000000000000156e+01, 1.874781283214717575e+02
1.826999999999999957e+01, 1.876116987124784998e+02
1.828000000000000114e+01, 1.877453524082003753e+02
1.828999999999999915e+01, 1.878790892012302720e+02
1.830000000000000071e+01, 1.880129088836164044e+02
1.830999999999999872e+01, 1.881468112468653828e+02
1.832000000000000028e+01, 1.882807960819450273e+02
1.833000000000000185e+01, 1.884148631792873516e+02
1.833999999999999986e+01, 1.885490123287914628e+02
1.835000000000000142e+01, 1.886832433198263459e+02
1.835999999999999943e+01, 1.888175559412338202e+02
1.837000000000000099e+01, 1.889519499813312109e+02
1.837999999999999901e+01, 1.890864252279142477e+02
1.839000000000000057e+01, 1.892209814682597084e+02
1.840000000000000213e+01, 1.893556184891282328e+02
1.841000000000000014e+01, 1.894903360767670222e+02
1.842000000000000171e+01, 1.896251340169124546e+02
1.842999999999999972e+01, 1.897600120947928133e+02
1.844000000000000128e+01, 1.898949700951308728e+02
1.844999999999999929e+01, 1.900300078021465140e+02
1.846000000000000085e+01, 1.901651249995593105e+02
1.846999999999999886e+01, 1.903003214705911148e+02
1.848000000000000043e+01, 1.904355969979685028e+02
1.849000000000000199e+01, 1.905709513639253601e+02
1.850000000000000000e+01, 1.907063843502053828e+02
1.851000000000000156e+01, 1.908418957380644940e+02
1.851999999999999957e+01, 1.909774853082732591e+02
1.853000000000000114e+01, 1.911131528411194154e+02
1.853999999999999915e+01, 1.912488981164101176e+02
1.855000000000000071e+01, 1.913847209134744389e+02
1.855999999999999872e+01, 1.915206210111656446e+02
1.857000000000000028e+01, 1.916565981878635512e+02
1.858000000000000185e+01, 1.917926522214768568e+02
1.858999999999999986e+01, 1.919287828894453298e+02
1.860000000000000142e+01, 1.920649899687422248e+02
1.860999999999999943e+01, 1.922012732358763571e+02
1.862000000000000099e+01, 1.923376324668944619e+02
1.862999999999999901e+01, 1.924740674373832974e+02
1.864000000000000057e+01, 1.926105779224719186e+02
1.865000000000000213e+01, 1.927471636968337521e+02
1.866000000000000014e+01, 1.928838245346887561e+02
1.867000000000000171e+01, 1.930205602098055522e+02
1.867999999999999972e+01, 1.931573704955035566e+02
1.869000000000000128e+01, 1.932942551646549987e+02
1.869999999999999929e+01, 1.934312139896869951e+02
1.871000000000000085e+01, 1.935682467425836251e+02
1.871999999999999886e+01, 1.937053531948878913e+02
1.873000000000000043e+01, 1.938425331177037663e+02
1.874000000000000199e+01, 1.939797862816981819e+02
1.875000000000000000e+01, 1.941171124571029623e+02
1.876000000000000156e+01, 1.942545114137167559e+02
1.876999999999999957e+01, 1.943919829209070258e+02
1.878000000000000114e+01, 1.945295267476118966e+02
1.878999999999999915e+01, 1.946671426623420587e+02
1.880000000000000071e+01, 1.948048304331826444e+02
1.880999999999999872e+01, 1.949425898277950751e+02
1.882000000000000028e+01, 1.950804206134189087e+02
1.883000000000000185e+01, 1.952183225568736589e+02
1.883999999999999986e+01, 1.953562954245605852e+02
1.885000000000000142e+01, 1.954943389824644555e+02
1.885999999999999943e+01, 1.956324529961553651e+02
1.887000000000000099e+01, 1.957706372307904417e+02
1.887999999999999901e+01, 1.959088914511155792e+02
1.889000000000000057e+01, 1.960472154214671718e+02
1.890000000000000213e+01, 1.961856089057737904e+02
1.891000000000000014e+01, 1.963240716675579165e+02
1.892000000000000171e+01, 1.964626034699375339e+02
1.892999999999999972e+01, 1.966012040756278338e+02
1.894000000000000128e+01, 1.967398732469428353e+02
1.894999999999999929e+01, 1.968786107457969479e+02
1.896000000000000085e+01, 1.970174163337066489e+02
1.896999999999999886e+01, 1.971562897717920464e+02
1.898000000000000043e+01, 1.972952308207784426e+02
1.899000000000000199e+01, 1.974342392409978686e+02
1.900000000000000000e+01, 1.975733147923906472e+02
1.901000000000000156e+01, 1.977124572345069282e+02
1.901999999999999957e+01, 1.978516663265081661e+02
1.903000000000000114e+01, 1.979909418271686263e+02
1.903999999999999915e+01, 1.981302834948768918e+02
1.905000000000000071e+01, 1.982696910876372556e+02
1.905999999999999872e+01, 1.984091643630712838e+02
1.907000000000000028e+01, 1.985487030784190949e+02
1.908000000000000185e+01, 1.986883069905409513e+02
1.908999999999999986e+01, 1.988279758559185382e+02
1.910000000000000142e+01, 1.989677094306564129e+02
1.910999999999999943e+01, 1.991075074704833696e+02
1.912000000000000099e+01, 1.992473697307538032e+02
1.912999999999999901e+01, 1.993872959664490452e+02
1.914000000000000057e+01, 1.995272859321787280e+02
1.915000000000000213e+01, 1.996673393821821207e+02
1.916000000000000014e+01, 1.998074560703293798e+02
1.917000000000000171e+01, 1.999476357501228563e+02
1.917999999999999972e+01, 2.000878781746984600e+02
1.919000000000000128e+01, 2.002281830968268537e+02
1.919999999999999929e+01, 2.003685502689146745e+02
1.921000000000000085e+01, 2.005089794430058987e+02
1.921999999999999886e+01, 2.006494703707829501e+02
1.923000000000000043e+01, 2.007900228035679788e+02
1.924000000000000199e+01, 2.009306364923240551e+02
1.925000000000000000e+01, 2.010713111876563630e+02
1.926000000000000156e+01, 2.012120466398133658e+02
1.926999999999999957e+01, 2.013528425986880279e+02
1.928000000000000114e+01, 2.014936988138188667e+02
1.928999999999999915e+01, 2.016346150343912029e+02
1.930000000000000071e+01, 2.017755910092382123e+02
1.930999999999999872e+01, 2.019166264868420910e+02
1.932000000000000028e+01, 2.020577212153351638e+02
1.933000000000000185e+01, 2.021988749425009075e+02
1.933999999999999986e+01, 2.023400874157751446e+02
1.935000000000000142e+01, 2.024813583822469809e+02
1.935999999999999943e+01, 2.026226875886600283e+02
1.937000000000000099e+01, 2.027640747814132851e+02
1.937999999999999901e+01, 2.029055197065623020e+02
1.939000000000000057e+01, 2.030470221098201478e+02
1.940000000000000213e+01, 2.031885817365584046e+02
1.941000000000000014e+01, 2.033301983318081909e+02
1.942000000000000171e+01, 2.034718716402612131e+02
1.942999999999999972e+01, 2.036136014062706181e+02
1.944000000000000128e+01, 2.037553873738520736e+02
1.944999999999999929e+01, 2.038972292866846772e+02
1.946000000000000085e+01, 2.040391268881119231e+02
1.946999999999999886e+01, 2.041810799211426115e+02
1.948000000000000043e+01, 2.043230881284517864e+02
1.949000000000000199e+01, 2.044651512523816734e+02
1.950000000000000000e+01, 2.046072690349425613e+02
1.951000000000000156e+01, 2.047494412178136827e+02
1.951999999999999957e+01, 2.048916675423441234e+02
1.953000000000000114e+01, 2.050339477495537039e+02
1.953999999999999915e+01, 2.051762815801338036e+02
1.955000000000000071e+01, 2.053186687744482697e+02
1.955999999999999872e+01, 2.054611090725341853e+02
1.957000000000000028e+01, 2.056036022141027786e+02
1.958000000000000185e+01, 2.057461479385401617e+02
1.958999999999999986e+01, 2.058887459849082688e+02
1.960000000000000142e+01, 2.060313960919455099e+02
1.960999999999999943e+01, 2.061740979980676798e+02
1.962000000000000099e+01, 2.063168514413686978e+02
1.962999999999999901e+01, 2.064596561596213746e+02
1.964000000000000057e+01, 2.066025118902781799e+02
1.965000000000000213e+01, 2.067454183704720094e+02
1.966000000000000014e+01, 2.068883753370169245e+02
1.967000000000000171e+01, 2.070313825264088905e+02
1.967999999999999972e+01, 2.071744396748264876e+02
1.969000000000000128e+01, 2.073175465181316781e+02
1.969999999999999929e+01, 2.074607027918704034e+02
1.971000000000000085e+01, 2.076039082312734365e+02
1.971999999999999886e+01, 2.077471625712569505e+02
1.973000000000000043e+01, 2.078904655464232292e+02
1.974000000000000199e+01, 2.080338168910614058e+02
1.975000000000000000e+01, 2.081772163391480035e+02
1.976000000000000156e+01, 2.083206636243477021e+02
1.976999999999999957e+01, 2.084641584800139356e+02
1.978000000000000114e+01, 2.086077006391895168e+02
1.978999999999999915e+01, 2.087512898346072916e+02
1.980000000000000071e+01, 2.088949257986907355e+02
1.980999999999999872e+01, 2.090386082635546074e+02
1.982000000000000028e+01, 2.091823369610054613e+02
1.983000000000000185e+01, 2.093261116225423280e+02
1.983999999999999986e+01, 2.094699319793572840e+02
1.985000000000000142e+01, 2.096137977623360200e+02
1.985999999999999943e+01, 2.097577087020583804e+02
1.987000000000000099e+01, 2.099016645287989320e+02
1.987999999999999901e+01, 2.100456649725275611e+02
1.989000000000000057e+01, 2.101897097629099846e+02
1.990000000000000213e+01, 2.103337986293082622e+02
1.991000000000000014e+01, 2.104779313007813641e+02
1.992000000000000171e+01, 2.106221075060856833e+02
1.992999999999999972e+01, 2.107663269736755183e+02
1.994000000000000128e+01, 2.109105894317036132e+02
1.994999999999999929e+01, 2.110548946080216126e+02
1.996000000000000085e+01, 2.111992422301806016e+02
1.996999999999999886e+01, 2.113436320254315604e+02
1.998000000000000043e+01, 2.114880637207257905e+02
1.999000000000000199e+01, 2.116325370427154553e+02
